888,欧奇,OK P3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
889,欧奇,G5P4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
890,波导,LT02,1个月碎屏保A+（联通）,10260,4.00,1,0,600
891,波导,L902,1个月碎屏保A+（联通）,10260,4.00,1,0,600
892,维图,GT7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
893,维图,GT9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
894,维图,GT11,1个月碎屏保A+（联通）,10260,4.00,1,0,600
895,维图,GT13,1个月碎屏保A+（联通）,10260,4.00,1,0,600
896,酷比,S200,1个月碎屏保A+（联通）,10260,4.00,1,0,600
897,维图,H1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
898,魅族,魅蓝Note,1个月碎屏保A+（联通）,10260,4.00,1,0,600
899,华为,荣耀畅玩平板note ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
900,华为,G9 plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
903,魅族,U10,1个月碎屏保A+（联通）,10260,4.00,1,0,600
904,摩托罗拉,XT1635-03,1个月碎屏保A+（联通）,10260,4.00,1,0,600
905,三星,A5108,1个月碎屏保A+（联通）,10260,4.00,1,0,600
906,朵唯,A5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
907,朵唯,A8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
908,小辣椒,LA5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
909,三星,G7109,1个月碎屏保A+（联通）,10260,4.00,1,0,600
910,华为,荣耀note8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
911,小米,红米pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
912,摩托罗拉,Z play,1个月碎屏保A+（联通）,10260,4.00,1,0,600
913,金立,大金刚,1个月碎屏保A+（联通）,10260,4.00,1,0,600
914,三星,三星GALAXY Tab S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
926,E派,T3582,1个月碎屏保A+（联通）,10260,4.00,1,0,600
927,华为,荣耀x3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
934,华为,3x,1个月碎屏保A+（联通）,10260,4.00,1,0,600
935,乐视,pro 3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
936,华为,荣耀3c,1个月碎屏保A+（联通）,10260,4.00,1,0,600
937,小米,米2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
938,魅族,mx6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
939,酷派,大神Note,1个月碎屏保A+（联通）,10260,4.00,1,0,600
940,OPPO,A59 s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
941,摩托罗拉,Moto z,1个月碎屏保A+（联通）,10260,4.00,1,0,600
942,康佳,R6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
943,康佳,R7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
944,康佳,S2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
945,康佳,S3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
946,ivvi, 小i,1个月碎屏保A+（联通）,10260,4.00,1,0,600
947,ivvi,K2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
948,ivvi,S6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
949,ivvi,K1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
950,华为,Nova,1个月碎屏保A+（联通）,10260,4.00,1,0,600
951,联想,3900D,1个月碎屏保A+（联通）,10260,4.00,1,0,600
735,华为,5A,1个月碎屏保A+（联通）,10260,4.00,1,0,600
953,华为,畅玩5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
954,Vivo,y55,1个月碎屏保A+（联通）,10260,4.00,1,0,600
955,OPPO,R9s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
956,OPPO,R9s plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
708,SONY,Z3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
958,华为,荣耀X1 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
960,三星,g9198,1个月碎屏保A+（联通）,10260,4.00,1,0,600
961,奇酷,奇酷360手机,1个月碎屏保A+（联通）,10260,4.00,1,0,600
962,蓝魔,Mos1 max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
964,中兴,910,1个月碎屏保A+（联通）,10260,4.00,1,0,600
965,华为,畅想6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
966,华为,荣耀畅玩6x,1个月碎屏保A+（联通）,10260,4.00,1,0,600
967,联想,zuk  z2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
968,金立,F100s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
969,三星,2016版GALAXY On5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
970,诺亚信,K3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
972,小米,5s plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
973,锤子,M1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
974,锤子,M1L,1个月碎屏保A+（联通）,10260,4.00,1,0,600
975,蓝博兴,L8201 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
976,TCL,750,1个月碎屏保A+（联通）,10260,4.00,1,0,600
977,TCL,580,1个月碎屏保A+（联通）,10260,4.00,1,0,600
978,米歌,210A,1个月碎屏保A+（联通）,10260,4.00,1,0,600
979,华为,M3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
980,HTC,D10W,1个月碎屏保A+（联通）,10260,4.00,1,0,600
981,魅族,魅蓝5 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
982,华为,Mate 9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
986,Vivo,x9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
988,飞利浦,S226M,1个月碎屏保A+（联通）,10260,4.00,1,0,600
989,金立,M5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
990,沃普丰,V3视界?,1个月碎屏保A+（联通）,10260,4.00,1,0,600
991,沃普丰,V3极光,1个月碎屏保A+（联通）,10260,4.00,1,0,600
992,沃普丰,V2大喇叭,1个月碎屏保A+（联通）,10260,4.00,1,0,600
993,沃普丰,V6 plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
994,沃普丰,s2钻石,1个月碎屏保A+（联通）,10260,4.00,1,0,600
995,沃普丰,s2大麦,1个月碎屏保A+（联通）,10260,4.00,1,0,600
996,沃普丰,v2 金钻,1个月碎屏保A+（联通）,10260,4.00,1,0,600
997,沃普丰,v2 活跃,1个月碎屏保A+（联通）,10260,4.00,1,0,600
998,ivvi,小骨max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
901,中兴,a2017,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1000,中兴,远航4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1001,海信, f20t ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1002,三星,GALAXY C9 Pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1003,朵唯,M2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1004,Vivo,y18,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1005,摩托罗拉,xt1581,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1006,魅族,pro 6 plus ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1007,三星,2016版GALAXY On7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1009,小米,红米4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1037,OPPO,A57,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1039,金立,5003,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1040,三星,GALAXY Tab A 9.7（T555C）,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1041,小辣椒,S33,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1042,小辣椒,X7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1043,摩托罗拉,xt1662,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1044,欧奇,黑牛P2金嗓子,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1046,ivvi,i3 play,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1047,小米,红米4A,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1048,三星,GALAXY C9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1049,金立,S9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
534,乐视,乐2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1052,E派,5583,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1053,努比亚,Z11mini S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1054,百利丰,T3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1055,百利丰,T7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1056,百利丰,T9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1057,OPPO,a59 m,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1058,小辣椒,X1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1059,金立,S5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1060,乐视,乐S3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1063,三星, C9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1064,欧亚信,MX6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1065,三星,C5000,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1066,三星,SM-C7000,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1067,魅族,魅蓝x,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1068,魅族,魅蓝 note5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1070,TCL,550,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1071,TCL,520,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1072,小辣椒,x6 pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1073,奇酷,Q5 plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1074,奇酷,F4s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1075,小辣椒,x3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1076,天语,X7pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1078,乐视,X528,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1079,OPPO,R8007,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1080,康佳,R8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1081,华为,iPad 2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1082,iPad,iPad 2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1084,诺亚信, MX6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1085,酷派,cool1 dual,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1087,Vivo,y66,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1089,朵唯,L9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1090,三星,三星g5309,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1091,三星,g5309,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1093,乐视,X900,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1094,酷比,A3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1095,朵唯,L9mini,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1097,华硕,电神5000,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1098,乐视,x820,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1099,海信,f22,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1100,美图,m6s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1101,华为,畅享6S ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1102,Vivo,  immo,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1105,华为,A1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1107,魅族,pro 6s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1109,中兴,V7 MAX,1个月碎屏保A+（联通）,10260,4.00,1,0,600
428,金立,金钢,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1111,乐酷,乐1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1113,摩托罗拉,x pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1116,沃普丰,V1大众,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1117,沃普丰,V1精灵,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1118,沃普丰,V2钻石,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1119,沃普丰,V2战神,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1121,沃普丰,V2PLUS,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1123,沃普丰,V3星月,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1125,沃普丰,V3星光,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1126,沃普丰,V3大麦,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1128,长虹,H9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1069,Vivo,y67,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1130,金立,GN5005,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1131,联想,750p,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1132,OPPO,r9sk,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1133,三星,G5200,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1134,中兴,A910,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1135,酷派,s1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1136,酷派,c105-6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1137,中兴,C2016 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1139,一加,1+1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1140,中兴,c2017,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1141,海信,e76mini,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1142,海信,f23,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1143,长虹,P06,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1144,小辣椒,  NX,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1145,华为,畅想6s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1146,OPPO,R1S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1147,三星,G 6100,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1148,联想,p1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1149,长虹,s06,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1150,华硕,M2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1151,华硕,飞马3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1152,联想,VIBE P2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1153,中兴,BA910,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1154,金立,金钢2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1156,华硕,Zenfone 3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1157,摩托罗拉,Moto_M,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1158,长虹,长虹S01,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1159,SONY,z5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1160,联想,联想P1c72 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1161,TCL,950 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1162,中兴,远航   4S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1163,Vivo, X9 Plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1164,三星,g1600,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1166,朵唯,V3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1167,长虹,S08,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1168,长虹,P01,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1169,海信,E81,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1170,ivvi,i3 新春版,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1171,ivvi,i3新春版,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1172,康佳,R9 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1173,华为,G9青春版,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1174,Vivo,Y55L   ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1175,金立,F5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1176,金立,F106,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1179,华为,荣耀平板,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1181,华为,荣耀平板2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1182,酷比,S106,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1183,ivvi,小I PIUS,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1184,华硕,飞马5000,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1185,华硕,ZenFone2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1186,华为,荣耀T1 10,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1187,酷比,M9 Plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1188,华为,M2（7寸）,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1189,三星,GALAXY C7 Pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1196,一加,1+3T ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1200,华为,荣耀V9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1201,酷派,大神1S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1202,魅族,魅蓝5s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1203,美图,T8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1204,飞利浦,V800,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1207,中兴,天机7 Max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1206,联想,Phab2 plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1212,华为,荣耀8 青春版,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1215,海信,C20s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1216,长虹,X11,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1217,长虹,X1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1221,中国移动,M631,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1222,中国移动,M636,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1223,中国移动,M823,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1224,中国移动,M821,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1225,中国移动,M623c,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1226,中国移动,M836,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1227,小辣椒,小辣椒7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1229,小米,5c,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1230,三星,Galaxy Folder,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1231,长虹,S03,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1233,中国移动,优购T9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1236,中兴,中兴Blade,1个月碎屏保A+（联通）,10260,4.00,1,0,600
983,乐视,cool,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1250,华为,P10,1个月碎屏保A+（联通）,10260,4.00,1,0,600
59,苹果,iPhone 6,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
60,苹果,iPhone 6 Plus,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
61,苹果,iPhone 6S,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
62,苹果,iPhone 6S Plus,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
193,三星,G9280,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
197,华为,P7,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
211,iPad,iPad Pro,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
500,华为,P9 Plus,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
959,三星,W2015,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
1165,三星,W2013,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
1190,长虹,A200,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
1198,iPad,iPad Pro 9.7,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
1251,华为,P10 Plus ,1个月碎屏保至尊（联通）,10257,6.00,1,0,900
835,苹果,Iphone7 plus,1个月碎屏保至尊+（联通）,10254,8.00,1,0,1200
804,苹果,Iphone7,1个月碎屏保至尊+（联通）,10254,8.00,1,0,1200
70,三星,S6 Edge,1个月碎屏保至尊+（联通）,10254,8.00,1,0,1200
79,三星,S6 Edge+,1个月碎屏保至尊+（联通）,10254,8.00,1,0,1200
1086,华为,mate9 pro,1个月碎屏保至尊+（联通）,10254,8.00,1,0,1200
442,小米,小米Note,3个月碎屏保A+（联通）,10261,10.00,3,0,0
52,小米,4c,3个月碎屏保A+（联通）,10261,10.00,3,0,0
53,小米,红米Note,3个月碎屏保A+（联通）,10261,10.00,3,0,0
54,苹果,iPhone5S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
55,苹果,iPhone 5C,3个月碎屏保A+（联通）,10261,10.00,3,0,0
57,苹果,iPhone 5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
58,苹果,iPhone 4S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
64,小米,米3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
65,三星,Note 4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
66,三星,Note 3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
67,三星,S4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
68,三星,S5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
69,三星,S6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
71,三星,A7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
72,三星,A5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
73,三星,A8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
74,三星,E7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
75,三星,A3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
76,三星,J5008,3个月碎屏保A+（联通）,10261,10.00,3,0,0
77,三星,J7008,3个月碎屏保A+（联通）,10261,10.00,3,0,0
78,三星,G5109,3个月碎屏保A+（联通）,10261,10.00,3,0,0
80,三星,GALAXY Mega 2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
81,三星,Note5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
82,三星,Note EDGE,3个月碎屏保A+（联通）,10261,10.00,3,0,0
83,三星,Galaxy Active Neo,3个月碎屏保A+（联通）,10261,10.00,3,0,0
84,OPPO,R7S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
85,OPPO,R7 plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
87,OPPO,R7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
88,OPPO,A31,3个月碎屏保A+（联通）,10261,10.00,3,0,0
89,OPPO,A51KC,3个月碎屏保A+（联通）,10261,10.00,3,0,0
90,OPPO,R3005,3个月碎屏保A+（联通）,10261,10.00,3,0,0
92,OPPO,R3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
93,OPPO,N3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
94,OPPO,R5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
95,酷派,大神x7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
96,酷派,锋尚pro,3个月碎屏保A+（联通）,10261,10.00,3,0,0
98,酷派,铂顿,3个月碎屏保A+（联通）,10261,10.00,3,0,0
99,中兴,Q801u,3个月碎屏保A+（联通）,10261,10.00,3,0,0
100,中兴,axon天机至尊版,3个月碎屏保A+（联通）,10261,10.00,3,0,0
101,TCL,S830u,3个月碎屏保A+（联通）,10261,10.00,3,0,0
102,TCL,J730u,3个月碎屏保A+（联通）,10261,10.00,3,0,0
103,魅族,Pro5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
104,魅族,MX5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
105,魅族,MX4 Pro,3个月碎屏保A+（联通）,10261,10.00,3,0,0
106,魅族,魅族Note,3个月碎屏保A+（联通）,10261,10.00,3,0,0
107,魅族,魅蓝note2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
116,华为,Mate 7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
117,华为,荣耀4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
118,华为,麦芒4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
119,华为,荣耀7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
120,华为,Mate S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
122,华为,P6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
123,华为,荣耀7 plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
124,华为,荣耀7i,3个月碎屏保A+（联通）,10261,10.00,3,0,0
125,华为,P8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
126,华为,P8青春版,3个月碎屏保A+（联通）,10261,10.00,3,0,0
127,华为,C199,3个月碎屏保A+（联通）,10261,10.00,3,0,0
129,华为,荣耀4c,3个月碎屏保A+（联通）,10261,10.00,3,0,0
130,华为,荣耀 6 Plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
131,华为,荣耀 6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
132,华为,荣耀4x,3个月碎屏保A+（联通）,10261,10.00,3,0,0
133,华为,P8 MAX,3个月碎屏保A+（联通）,10261,10.00,3,0,0
134,HTC,M8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
135,HTC,M9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
136,HTC,M9+,3个月碎屏保A+（联通）,10261,10.00,3,0,0
137,HTC,E9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
138,HTC,E9+,3个月碎屏保A+（联通）,10261,10.00,3,0,0
139,HTC,826,3个月碎屏保A+（联通）,10261,10.00,3,0,0
140,HTC,820,3个月碎屏保A+（联通）,10261,10.00,3,0,0
141,HTC,626,3个月碎屏保A+（联通）,10261,10.00,3,0,0
142,Vivo,X5Pro,3个月碎屏保A+（联通）,10261,10.00,3,0,0
143,Vivo,Y927,3个月碎屏保A+（联通）,10261,10.00,3,0,0
144,Vivo,Y29L,3个月碎屏保A+（联通）,10261,10.00,3,0,0
145,Vivo,Y33,3个月碎屏保A+（联通）,10261,10.00,3,0,0
146,Vivo,Y37L,3个月碎屏保A+（联通）,10261,10.00,3,0,0
147,Vivo,X5max+,3个月碎屏保A+（联通）,10261,10.00,3,0,0
148,Vivo,X5max,3个月碎屏保A+（联通）,10261,10.00,3,0,0
149,Vivo,X5(V，S，L，F),3个月碎屏保A+（联通）,10261,10.00,3,0,0
150,Vivo,Xplay3s,3个月碎屏保A+（联通）,10261,10.00,3,0,0
151,Vivo,X5 M,3个月碎屏保A+（联通）,10261,10.00,3,0,0
152,Ipad,iPad  mini4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
153,Ipad,iPad Air 2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
154,Ipad,iPad Air,3个月碎屏保A+（联通）,10261,10.00,3,0,0
155,iPad,iPad 4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
156,iPad,iPad Mini 3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
157,iPad,iPad Mini 2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
158,iPad,iPad Mini,3个月碎屏保A+（联通）,10261,10.00,3,0,0
179,HTC,816,3个月碎屏保A+（联通）,10261,10.00,3,0,0
180,HTC,One M9e,3个月碎屏保A+（联通）,10261,10.00,3,0,0
