330,联想,A788t,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
331,联想,黄金斗士S8,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
332,联想,S810t,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
333,小米,红米1S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
334,联想,黄金斗士Note8,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
335,小米,红米2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
336,联想,黄金斗士S8畅玩,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
337,联想,笋尖S90,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
338,中兴,威武3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
339,中兴,星星2号,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
340,中兴,Geek,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
341,中兴,星星2号活力版,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
342,OPPO,R6007,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
343,中兴,星星1号,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
344,中兴,V5 MAX,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
345,中兴,V5S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
346,中兴,Blade A1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
347,中兴,A880,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
348,OPPO,3007,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
349,中兴,小鲜2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
350,中兴,V5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
351,中兴,V5 MAX,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
352,中兴,青漾2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
353,OPPO,3000,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
354,中兴,Grand Memo,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
355,中兴,星星1号,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
356,中兴,Blade S6 Lux,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
358,中兴,Memo 5S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
360,OPPO,R831T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
361,中兴,U960E,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
362,中兴,中兴醉享,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
363,中兴,Q7-C,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
364,中兴,Blade S6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
365,中兴,DM ,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
366,OPPO, R831S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
367,OPPO,A11,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
368,奇酷,青春版,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
369,OPPO,1105,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
370,OPPO,1100,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
371,Vivo,Y27,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
372,Vivo,X3V,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
373,Vivo,X3F,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
374,Vivo,Y23L,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
375,Vivo,Y13iL,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
376,Vivo,Y31A,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
377,华为,Ascend P7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
378,华为,Mate 2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
379,华为,B199,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
380,锤子科技,坚果手机,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
381,锤子科技,文艺青年版,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
382,华为,Ascend G6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
383,锤子科技,坚果U1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
384,华为,C8816,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
385,朵唯,倾城L3C,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
386,朵唯,倾城L1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
387,华为,G629,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
388,朵唯,L6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
389,华为,Ascend GX1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
390,朵唯,ISuper S3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
391,朵唯,L5 mini,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
392,华为,Y600D,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
393,朵唯,懂小姐C9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
394,华为,Ascend P6 S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
395,朵唯,逆客,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
396,朵唯,倾城L1 mini,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
397,华为,C8818,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
398,朵唯,T90,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
399,朵唯,T35,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
400,华为,Y635-CL00,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
401,朵唯,T21 ,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
402,华为,G620,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
403,华为,G628,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
404,华为,C8817E,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
405,华为,G730-L075,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
406,华为,G610T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
407,华为,C8816D,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
408,华为,C8817L,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
409,华为,G630,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
410,华为,Y618,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
411,华为,T8950N,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
413,酷派,全魔王手机,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
414,酷派,新K1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
415,朵唯,T20,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
416,朵唯,T60,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
417,酷派,S6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
418,酷派,5951,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
419,酷派,炫影SII 8750,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
420,酷派,5891Q,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
421,酷派,大观4,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
422,酷派,8732,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
423,酷派,5721,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
424,酷派,5219,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
425,酷派,5956,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
426,酷派,7920,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
427,酷派,S5.1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
428,金立,金钢,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
429,金立,F105,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
430,金立,S5.5L,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
431,金立,V188S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
432,金立,F301,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
433,金立,M3s,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
434,金立,F103蓝炫,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
435,金立, F103,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
436,金立,GN151,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
437,金立,F103S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
438,金立,V183,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
439,金立,GN152,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
440,金立,V182,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
441,金立,A360,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
443,三星,Galaxy A3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
444,三星,Galaxy S4,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
445,金立,S7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
446,乐视,乐1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
447,中兴,远航Plus,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
448,中兴,远航2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
449,中兴,远航3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
450,中兴,威武3C,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
451,OPPO,R2017,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
452,OPPO,1107,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
453,努比亚,Z9 mini,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
454,努比亚,Z9 Max,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
455,努比亚,Z9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
456,努比亚,Z9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
457,努比亚,NX513J,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
458,酷派,锋尚MAX,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
459,酷派,A8,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
460,金立,M5 Plus,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
461,三星,S7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
463,三星,N719,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
464,Vivo,Xplay 5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
465,华为,荣耀x2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
466,华为,荣耀6 plus,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
470,ivvi,Ss1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
471,美图,M4,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
474,小米,红米3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
475,OPPO, R9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
476,OPPO,R9 plus,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
477,三星,A7100,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
478,三星,A5100,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
479,苹果,iPhone SE,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
480,酷派,锋尚mini,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
481,酷派,锋尚 Pro2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
482,努比亚,Z7 Max,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
484,OPPO,U3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
486,康佳,E1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
487,Vivo,Y37 A,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
488,其它,其他,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
491,HTC,728,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
492,朵唯,L7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
493,小米,4S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
494,奇酷,F4,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
495,金立,GN715,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
496,华为,P9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
497,Vivo, V3 Max,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
498,Vivo,X6S Plus,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
499,Vivo,V3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
500,华为,P9 Plus,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
501,蓝魔,Mos1 ,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
502,蓝魔,R9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
503,小米,平板2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
504,ivvi,i3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
505,美图,V4,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
506,海信,E71,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
507,金立,V185,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
508,金立,S5.1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
509,奇酷,大神Note3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
510,努比亚,X6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
511,努比亚,Z7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
513,海信,I632T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
514,海信,E50T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
515,海信,E602T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
516,海信,E621T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
517,海信,E625T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
518,海信,I635T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
519,海信,M20T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
520,海信,I639T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
521,海信,H910(K8),12个月碎屏保至尊+（联通）,11242,199,12,0,1200
522,OPPO,R1C,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
523,努比亚,Z7 mini,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
524,中兴,Q5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
525,中兴,A2015低配,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
526,中兴,A2015高配,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
527,中兴,Zmax2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
528,中兴,B2015,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
529,中兴,Q519T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
530,中兴,Grand S II,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
531,中兴,Q805T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
532,乐视,乐max2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
533,乐视,乐 2 Pro,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
534,乐视,乐2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
535,努比亚,513h,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
546,Vivo,X6 S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
587,金立,M5 畅享,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
588,三星,A9100,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
589,三星,S3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
594,酷派,B770,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
595,Vivo,Y31,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
596,三星,G5108,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
597,魅族,Metal,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
598,酷比,S9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
599,TCL,P728M,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
600,华为,荣耀4A,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
602,朵唯,A3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
603,努比亚,Z11 mini,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
604,联想,P70t,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
605,酷比,X903 s,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
606,联想,P70 t,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
607,海信,E20 t,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
608,华硕,X003 A,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
617,金立,S8,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
618,华为,G9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
620,酷派,Y803,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
621,魅族,魅蓝3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
622,魅族,Pro 6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
623,酷派,锋尚3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
624,小米,小米 Max,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
625,朵唯,A6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
626,三星,GALAXY J5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
627,朵唯,M1t,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
628,OPPO,A37,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
629,酷比,M6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
630,康佳,S1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
631,酷比,S7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
632,三星,GALAXY C5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
633,三星,GALAXY C7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
634,华硕,X002,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
635,三星,A7108,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
636,海信,C20,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
637,Suger,C7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
638,Suger,SS119,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
639,Suger,Sugar S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
640,Suger,C6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
641,pptv,King 7s,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
642,金立,S6 pro,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
643,华为,荣耀畅玩5C,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
644,华为,荣耀V8,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
645,魅族,魅蓝3S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
646,小米,红米3S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
647,乐视,乐2s,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
649,金立,3001,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
650,SONY,Z3c,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
651,美图,M6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
652,大疆,大疆1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
653,奇酷,N4,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
654,三星,J3 pro,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
655,Vivo,V7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
656,OPPO,A59,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
657,小米,2S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
708,SONY,Z3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
709,酷派,全魔王,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
711,金立,F100,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
718,三星,GALAXY Wide,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
719,三星,Galaxy J Max,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
721,三星,Galaxy J2(2016),12个月碎屏保至尊+（联通）,11242,199,12,0,1200
722,华为,Mate 8,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
723,三星,GALAXY On5 Pro,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
724,华为,麦芒5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
725,金立,S6 Pro,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
726,小米,5s,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
732,努比亚,Z11 Max,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
733,HTC,One M9+,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
735,华为,5A,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
736,华为,M2青春版,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
737,长虹,T07,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
740,朵唯,L8 Plus,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
741,欧沃,Q7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
742,摩托罗拉,xt1115,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
743,华为,荣耀8,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
744,沃普丰,V2星月,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
745,沃普丰,V3星辰,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
746,金立,M6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
747,小米,3x,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
748,沃普丰,天宏x5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
749,沃普丰,S2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
750,脉腾,L-006,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
751,小米,pro,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
753,酷比,X905Q,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
754,努比亚,Z11,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
755,乐视,x900+,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
756,小辣椒,S5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
757,酷派,Cool 1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
758,康佳,R5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
760,魅族,魅蓝E,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
767,金立,M6 Plus,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
769,努比亚,N1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
778,小天才,Imoo,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
779,酷比,M7Q,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
780,康佳,D557,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
781,康佳,R1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
782,康佳,R2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
783,康佳,R3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
784,海信,F30,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
785,海信,F31,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
786,海信,C1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
787,海信,E76,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
788,海信,A1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
789,金立,F306,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
790,华为,3S,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
791,iPad,Ipad 5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
792,ivvi, sk3-01,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
793,一加,1+3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
794,摩托罗拉,xt1085,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
795,Vivo,A33,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
796,长虹,T03,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
797,长虹,T06,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
798,波导,M6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
799,波导,L7 plus,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
800,小米,小米note 低配,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
801,联想,ZUK z1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
802,酷比,S103,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
803,TCL,乐玩2C,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
805,奇酷,N4s,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
806,钱脉通,Q8s,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
807,酷比,M1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
808,酷比,M100,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
809,酷比,M200,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
810,酷比,M5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
811,酷比,S100,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
812,酷比,S103,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
813,酷比,S103,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
814,酷比,S5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
815,酷比,MAX5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
816,奥乐,AR7 F ,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
817,奥乐,AR8,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
819,奥乐,AR9 ,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
820,奥乐,AR9 Y,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
821,奥乐,AR1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
822,小辣椒,S1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
823,小辣椒,S2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
824,小辣椒,S3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
825,小辣椒,S6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
826,小辣椒,X6,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
827,小辣椒,JD-PLUS,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
828,小辣椒,GM-T1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
829,小辣椒,JD-T,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
830,波导,L5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
831,波导,L7,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
832,波导,L9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
833,维图,GT3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
834,酷比,M9,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
838,Vivo,Xplay,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
839,三星,Note 2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
840,华为,M2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
841,小米,Note pro,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
842,联想,Z2 pro,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
843,魅族,U20,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
844,小辣椒,S31,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
845,欧奇,P1,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
846,欧奇,P2,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
847,欧奇,P3,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
848,欧奇,P4,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
849,欧奇,P5,12个月碎屏保至尊+（联通）,11242,199,12,0,1200
